energy100,energy110,energy012,energy112,area100,area110,area012,area112
1,0.864236648860019,0.9280597231341036,0.8913633823266229,0.0125801408037832,0.3486670901677443,0.1554970782131312,0.4832556908153413
1,1.341823789895983,1.292596824565385,1.275164302590732,0.6880132853892663,0.0377842210817619,0.0090692846424927,0.265133208886479
1,0.9845450344740496,1.05008694194656,1.12612149757466,0.1979811988370233,0.6479279359133481,0.1257403043972965,0.028350560852332
1,0.9578347067037294,0.9668220661791542,0.9107444193874,0.0448766124450934,0.1010023452064533,0.1218707829657679,0.7322502593826854
1,1.293059632096562,1.237106084702614,1.257212806808881,0.6002200987449597,0.0264775144154306,0.1083086394171397,0.2649937474224699
1,0.9520189158895712,0.9386700911169048,0.8743866460722469,0.0179308123922136,0.0404653847407259,0.1035319275157752,0.8380718753512854
1,1.018590543494271,0.9785855729116044,1.019410701615802,0.0639349624974039,0.0451768018792549,0.5998140231355115,0.2910742124878296
1,0.7820273247363136,0.9065451818211594,0.8551996994220825,0.0018211506609447,0.6503405546661184,0.0546508435164816,0.2931874511564552
1,1.018070410572435,0.9843813106112712,1.011475334216008,0.0731272665818723,0.0630383660348905,0.5217791883320549,0.3420551790511822
1,1.203695599731784,1.150948842074754,1.283759105939305,0.4296932648709081,0.0433042865675553,0.4291235957686174,0.097878852792919
1,1.126834515015163,1.106075119226452,1.114979304409914,0.3019594355493483,0.1055267703173118,0.2086928093719526,0.3838209847613873
1,0.9337775212027914,0.9251760199265806,0.8645344565939714,0.0101382918843004,0.0516768386068992,0.1232554516816694,0.814929417827131
1,1.028710276724758,1.088391526807769,1.10599630163694,0.2778078531914493,0.4514961481954994,0.0411164891960461,0.2295795094170052
1,0.8863257028385545,0.9405343006536871,0.954962843883244,0.0218641748069058,0.4507253709178713,0.2858532349440716,0.2415572193311512
1,0.9572818266444724,0.9656342622427132,1.048222447936602,0.0465009429188648,0.315142390343745,0.5245025956085023,0.1138540711288879
1,1.347206498250048,1.288239958828759,1.422991525996644,0.808343666851927,0.0434460372282766,0.0730918644080085,0.0751184315117877
1,0.978687110807018,0.9367497100829836,1.049287541774135,0.0168132266006444,0.0476975486007602,0.8510725916156853,0.08441663318291
1,1.193680355623773,1.182157863255422,1.340845029581569,0.5213018357489267,0.2759388486789663,0.1614943710531882,0.0412649445189187
1,0.9892475892356138,1.048811048761781,1.079524524255423,0.197465371681931,0.4928083787553237,0.1202935245240977,0.1894327250386475
1,1.223412141178105,1.197863999686015,1.236931319543741,0.526307428555716,0.1197091764673091,0.1050054504772473,0.2489779444997277
1,0.8103310499288994,0.9507153925068348,0.9170055640215888,0.0354221506435899,0.8339915190258765,0.0242295656327903,0.1063567646977433
1,0.909363199766432,0.9116399750813255,0.9651528773752354,0.003067149817606,0.2437667703889208,0.555528647352778,0.1976374324406951
1,1.356324139235328,1.291536146695936,1.552266568492999,0.8378960165616516,0.0297565079086167,0.130266094824179,0.0020813807055526
1,0.8521667202012424,0.9552412706643996,0.9466619399236992,0.0388498948223205,0.6768550581284651,0.1136614336354422,0.1706336134137722
1,0.9432692646783468,0.9492278849751772,0.8707345970719162,0.0190545785441446,0.0534246805549922,0.0213218622945044,0.9061988786063586
1,0.92220146108766,1.019312170949717,1.061738836737979,0.139470146728628,0.7890343867017529,0.0605591984464164,0.0109362681232028
1,1.07183966049943,1.08731997209766,1.138294666839816,0.2788045400250608,0.2954853590065722,0.2051598969765818,0.2205502039917852
1,1.286540134808771,1.227248212170473,1.359034978281268,0.6387610708841388,0.0297528798195041,0.2322253635503905,0.0992606857459664
1,1.098097672351244,1.089086187438547,1.138976508598842,0.2802150648260464,0.183628232157688,0.2808483443551865,0.255308358661079
1,1.1185622053086,1.090146590212276,1.061105441421267,0.2439250960166063,0.0565273749999009,0.1656741686054131,0.5338733603780796
1,1.007082875722509,0.9734416318220902,1.028375075845381,0.0564365598293691,0.0747658302699595,0.6296828050775554,0.2391148048231159
1,1.300452090201949,1.24105113956395,1.339075176773737,0.6641112864702047,0.028015164324267,0.1702201599747956,0.1376533892307327
1,1.118328011725162,1.079841173313065,1.188223633361519,0.2522813198423293,0.0907244212283897,0.5326178220699553,0.1243764368593257
1,1.194031050236803,1.189874480960193,1.337384379065081,0.5459177600494625,0.3075890753739389,0.0965090066950059,0.0499841578815926
1,0.9031874263628312,0.9020761018058784,0.9670264990086196,0.0006130088547921,0.2411351134458848,0.5952332505975402,0.1630186271017828
1,0.9045529290985654,0.93872827013034,1.007185001790103,0.0193551210527548,0.4606005318859973,0.4253611119938484,0.0946832350673994
1,0.9218391802858285,0.9305040323687176,0.896037214821868,0.0140115003631287,0.1347051539452424,0.2424425983693077,0.6088407473223212
1,1.162896094983306,1.122252020039629,1.224657923479048,0.3581208945799677,0.0850420472847255,0.4092693510216583,0.1475677071136485
1,1.04526165947966,1.076322275895998,1.100977049027983,0.2511778849843004,0.3263993915702498,0.1468701276143683,0.2755525958310815
1,1.134356580354692,1.153334396412864,1.096023552298558,0.3355468737474715,0.1409465217341203,0.0179802218802722,0.5055263826381359
1,0.916630762670527,0.9006526520788307,0.9015395386970748,0.00042558446691,0.0988480379067412,0.4591847468690723,0.4415416307572763
1,1.204432703540421,1.175835168418126,1.075548501608762,0.304256930277138,0.0134695347128492,0.0026527256358148,0.6796208093741978
1,0.9811074632108654,0.9556587593496376,0.94370303926557,0.0371048636504578,0.0631190348701596,0.3842752966702116,0.515500804809171
1,1.058482867068518,1.046593913248899,1.126893756367582,0.182962296931221,0.1982541689061104,0.4538532471956263,0.1649302869670421
1,0.9831648304160894,1.053071962685934,1.053248524067492,0.2002743193465198,0.4669702934114942,0.0612439289354161,0.2715114583065698
1,0.8747951470987323,0.9047810379185754,0.8994121389330991,0.0011940433720856,0.2781503065148145,0.3224003117430629,0.398255338370037
1,1.254227952854525,1.208494006765495,1.104791629340137,0.3609095962823118,0.004217437444625,0.0018049050261539,0.6330680612469091
1,1.280672542440465,1.234303240100911,1.41194339742823,0.6668298876756937,0.1020930156080234,0.18512226053986,0.0459548361764229
1,0.953672113258857,0.9092603627557044,0.8579199623988234,0.002504934519688,0.0047831317955088,0.2163005349866587,0.7764113986981444
1,1.050283567714566,1.044125942353173,1.017278801188507,0.1653841146059727,0.1091630267232925,0.1817341522663243,0.5437187064044106
1,1.000453149013436,1.021975874990123,1.052370330855151,0.1397366004287519,0.2960907676599691,0.2912926364377934,0.2728799954734857
1,1.247551838116371,1.230393670272752,1.277404744718234,0.6121480818573118,0.1577786124043638,0.0273069665695902,0.202766339168734
1,1.05520109700202,1.024269835964527,1.03284315432171,0.1420214774460129,0.0667195099289175,0.3702239090987466,0.4210351035263228
1,1.227358959032597,1.17115425891005,1.322570467218509,0.4830904189892875,0.0339955508814713,0.4097405633715651,0.073173466757676
1,0.7488060730033688,0.9191603730454688,0.8508667218783534,0.0069698260989448,0.8909328524976138,0.0012183049998543,0.1008790164035868
1,0.956418448200407,1.010397210711062,1.055175678307838,0.1186853462390648,0.5068102780638811,0.2308870664625792,0.1436173092344747
1,0.960259346620868,1.028616701943726,0.946257036789325,0.0966654637408816,0.2139184245957183,0.0088792673199408,0.6805368443434592
1,1.063012682673104,1.01697785807256,0.9291578241264468,0.0732417524839272,0.0011864070909375,0.0038089854706502,0.9217628549544852
1,1.195103100282898,1.183688704959717,1.295694053845789,0.5244174519636228,0.2346434498379329,0.1302169955629927,0.1107221026354517
1,1.284650110747208,1.228256970405742,1.301081788899848,0.6184767938095853,0.0329543422084619,0.1678271446406475,0.1807417193413051
1,0.9005130814913063,0.9513004978433413,0.9903895344771318,0.0319361830381202,0.4933169595613182,0.3211184069310618,0.1536284504694998
1,1.002423378966514,0.951197246601823,1.053178688083104,0.0294614928803019,0.0011259447893767,0.8592045463633983,0.1102080159669231
1,1.231774740705251,1.226065852860471,1.33870867683551,0.6401138718089779,0.2648030581180557,0.0012388814241583,0.0938441886488077
1,0.9283312127608948,0.982507534270214,0.9233598686070146,0.0610177902118865,0.2335057988572326,0.0681891127486996,0.6372872981821813
1,1.373348474087439,1.315199925423346,1.351682454141766,0.8064006383044171,0.0334084423303204,0.0024602048130325,0.1577307145522299
1,1.219842644109623,1.16378544367348,1.173353087287809,0.4235062343611904,0.0158696957932143,0.2051741210121794,0.3554499488334157
1,1.217724109131181,1.19538576444863,1.113357958503732,0.3766704447710762,0.0362513191126913,0.0171654310715767,0.5699128050446557
1,1.024534633144379,1.033922677439573,1.106134016962935,0.1589509673807779,0.298875540699815,0.3844954500998534,0.1576780418195538
1,1.254074756285605,1.234804406498845,1.15448883582463,0.4615718696384047,0.0456050431354388,0.0050643673523532,0.4877587198738034
1,1.217147760198224,1.18503524514472,1.400596850416867,0.5205362652188554,0.1927970302723713,0.2840758586873844,0.0025908458213889
1,1.087479403798777,1.115993463208626,1.075006719874425,0.2847053336519811,0.1941195274820252,0.041069601810365,0.4801055370556286
1,0.9788072690636926,0.9894600465958724,0.960729619414776,0.0811473262614699,0.1532486592610794,0.2060626206754394,0.5595413938020111
1,0.9690953018631115,0.9400001972476748,0.9318253209444054,0.0211102458820493,0.0540343503446954,0.4269220424416536,0.4979333613316015
1,0.9915323051809868,1.004382593642905,1.084990909466884,0.1036184728919148,0.3337544197617947,0.4408556741560067,0.1217714331902839
1,1.305968334978576,1.242702838905647,1.462721755040566,0.6863653156277599,0.0217114048884218,0.2765548044331012,0.015368475050717
1,0.9720367647232836,0.9710793759085344,0.9544871348399566,0.0570309954772366,0.1329871867843143,0.2941297634929073,0.5158520542455418
1,1.147781800698938,1.10203159801635,1.249272176357396,0.3010198795638864,0.0709324291752511,0.5647487685275477,0.0632989227333146
1,1.297372649817141,1.237651266048812,1.204201835389911,0.5396854050691849,0.010635524359394,0.0708366055697915,0.3788424650016295
1,0.9674113058002592,1.046908681899103,1.090126806743772,0.1957035735592809,0.6516743106418695,0.0673898426124239,0.0852322731864254
1,0.9326857837038192,1.002060419815257,1.073062878328497,0.1033366117045974,0.6863303335830351,0.1992114530634979,0.0111216016488696
1,1.029874453612917,1.023956077186874,1.070071314560186,0.140650300015862,0.1910827502349596,0.4113770293252949,0.2568899204238836
1,1.082954639489217,1.083190445192473,1.199728793911578,0.2629198365234593,0.3016195289738567,0.3584151907493096,0.0770454437533744
1,1.015188099416423,1.082057599274977,1.022500694810924,0.205498564187466,0.2807785007945146,0.0105049448211849,0.5032179901968344
1,1.018372043296645,1.001698004285368,0.9528696230853702,0.0886803289820416,0.0569817794428917,0.1594631421768917,0.694874749398175
1,1.227926725095373,1.17231565297689,1.083932862932974,0.3189859118462702,0.0029373014478474,0.0259462626993401,0.6521305240065423
1,1.01581294375496,0.9988344059116,1.038368827701497,0.0955352523774067,0.1361116291511259,0.4821080621705953,0.286245056300872
1,0.9186242453045008,0.8975553150636657,0.8402733135859133,0.0001156485120388,0.0313353629493975,0.153082293037626,0.8154666955009375
1,0.9594085422616314,1.01277178691792,1.016770921166735,0.1251454589427137,0.3992881120637875,0.168257387838147,0.3073090411553517
1,1.032454003570976,1.012612017798558,1.171476730880258,0.1133497487848669,0.2184999463926579,0.649381244579689,0.0187690602427862
1,1.09397785731664,1.081294199830685,1.154247949015381,0.2620624302129712,0.1889957160668514,0.3553826023496229,0.1935592513705545
1,1.105966663613581,1.077163446722558,1.005570447629939,0.1771554701453571,0.0257613723157233,0.0644028735678033,0.7326802839711162
1,1.062323705164138,1.049604157926198,1.210798481902823,0.1841032715106892,0.2690272861437772,0.5311424942295754,0.0157269481159581
1,1.114497712656702,1.09139559175361,1.031336260379411,0.2150037861517771,0.0438181672017519,0.085405481502548,0.6557725651439228
1,1.013641173033782,1.015209462467148,0.9898676461767362,0.1197690245066805,0.1313746581753025,0.2041906987413139,0.5446656185767031
1,1.169619705553344,1.174926854340643,1.231074338758278,0.4860961112289078,0.2539445025165823,0.0621768296661932,0.1977825565883166
1,1.296581366145213,1.24696103653868,1.489920149553304,0.7011717249535477,0.1062537495490649,0.1903934304752087,0.0021810950221786
1,0.8835644017954833,0.9183826246240034,0.8612701020015219,0.0065780192859405,0.1693737268107072,0.1127192023927089,0.7113290515106433
1,0.8274150016218489,0.9028102440403672,0.9269786682787924,0.0007887098996049,0.6418791631397628,0.2463962955928821,0.1109358313677502
1,1.160455815868316,1.160134644729854,1.106960184196601,0.3530177517502856,0.1014270156243778,0.0363751164116987,0.509180116213638
1,0.9040137523121756,0.9939707767980716,0.9922784571335366,0.0948660199242332,0.5964175528814907,0.0997424108004975,0.2089740163937786
1,1.12709871570736,1.102895100642747,1.28707441341146,0.3030268967734003,0.2148211974764363,0.471507083403473,0.0106448223466904
1,1.037655256360895,1.078119038410551,1.145384646088468,0.26078409284944,0.4580763353134851,0.154931983803246,0.1262075880338289
1,0.772634539871335,0.9169940533441144,0.8430318930754441,0.0048154109145726,0.6493126325908375,0.0069508169330605,0.3389211395615292
1,0.9854474049050824,1.031819851310684,1.055835383083774,0.1612906277083287,0.4076359724156703,0.1850568652380695,0.2460165346379315
1,1.296926055982053,1.239483105572361,1.220669132613014,0.563006382101344,0.0167682983636897,0.0777899964294186,0.3424353231055477
1,1.062825033137518,1.0267302252272,1.173038883189909,0.1381757523054898,0.1101660536840665,0.7049128224538876,0.046745371556556
1,0.9135241368252198,0.9715721342017888,1.032454994617111,0.0560392352781096,0.5921318972403198,0.287261174442309,0.0645676930392615
1,0.9315817062750726,0.9676544928877816,0.9234025182347596,0.0502725824560879,0.2075528854392789,0.1375214141208821,0.6046531179837512
1,0.9757869077389704,0.9449118378398472,1.013487857714338,0.0241397166358072,0.0899599183341629,0.6967318073532869,0.189168557676743
1,1.030029734066401,1.001622758102526,1.137982966362226,0.0952419135987123,0.147429196509746,0.7052511603430733,0.0520777295484681
1,1.163775210782879,1.169606680902964,1.28231608469362,0.489889434648492,0.3247628357290862,0.0937938504163182,0.0915538792061036
1,1.118225164180004,1.116421124329168,1.033378679713588,0.2273079991803557,0.0553993135673144,0.0215330196738283,0.6957596675785016
1,0.8207874177163297,0.9565917294230186,0.8822804116965501,0.0287197098065453,0.5718690719011157,0.0049524883170537,0.3944587299752853
1,0.8648806578119708,0.910980990645007,0.9201164974761358,0.0029979640826738,0.3981405116865561,0.3157552755402256,0.2831062486905444
1,0.8591555862110767,0.913191991370367,0.9232285287510876,0.0038487907537707,0.4466020288633666,0.2943396054276619,0.2552095749552007
1,0.9760881144653212,0.9382674989598092,1.046868280029023,0.0180393585179416,0.0699144255261188,0.8206789190969701,0.0913672968589695
1,0.9576867757858496,1.003925850402984,1.050037433338594,0.1064935294810882,0.4649273025699819,0.2712344434522825,0.1573447244966474
1,1.356895670523195,1.303447706344582,1.478972103151845,0.8683659027720991,0.0791814158029591,0.014649676110555,0.0378030053143866
1,1.164536594718111,1.167944588576671,1.277333010727444,0.4845771851915811,0.3079002768338127,0.1070491066759281,0.100473431298678
1,1.074054428700653,1.086633512660204,1.112740845282475,0.2715802146284155,0.2458182767171302,0.1822887020120017,0.3003128066424525
1,1.153865288108645,1.172638346145776,1.258857491133522,0.4950757527779112,0.3581116307235427,0.0265262144350173,0.1202864020635288
1,0.9372491852244216,1.010077214963656,0.9633885760851336,0.1045710334138031,0.3469854901755627,0.0580854519568139,0.4903580244538204
1,0.9731325874381416,0.9668867046623169,0.8895147672645924,0.032970351514083,0.0380874960266851,0.0338362043046137,0.8951059481546181
1,0.9800189901539988,1.028629704963591,1.015411677999468,0.1487240797365013,0.3310129605091827,0.1277451307347681,0.3925178290195479
1,1.001068342226951,1.042879380217539,1.111027588268132,0.1804572904666041,0.476479076504348,0.2329204750219459,0.1101431580071022
1,1.160605542815563,1.128960676420886,1.073086505471253,0.2872526264049848,0.0367512466990699,0.0837348750854461,0.5922612518104992
1,1.060452026875377,1.092368178281124,1.145919028302679,0.2927115530673026,0.3819520817895742,0.1412010541704103,0.1841353109727129
1,1.170593739728619,1.117323502586752,1.162238471870724,0.3395089878599624,0.0219242117134982,0.3503785001519503,0.288188300274589
1,1.363944211412197,1.297495030978858,1.429095448395782,0.8310552794604898,0.0146553908381074,0.080237716830088,0.0740516128713146
1,1.10070852787966,1.089258926771243,1.052629249590621,0.236433438884641,0.0885217306106834,0.1243045023180357,0.5507403281866398
1,1.022726910332071,1.047918233748424,1.155318162938555,0.1865766208510208,0.4462846288438958,0.3191104905436443,0.0480282597614391
1,1.099812060461629,1.078033338821046,1.232265768761739,0.2457814140757402,0.2066858506176737,0.510563358414731,0.036969376891855
1,1.120144721243872,1.115051997234066,1.074330817348172,0.2804394587247767,0.1014103598310044,0.0872852660921876,0.5308649153520313
1,1.116205873614141,1.140315316357273,1.167829220614907,0.3919281264867577,0.2961064287978173,0.0571712716395088,0.2547941730759162
1,1.194928060788097,1.158004125072116,1.25598136283015,0.4507377923739959,0.1045636089487909,0.2884617757173508,0.1562368229598626
1,0.9946523991353636,1.021298696989639,1.104911473396048,0.1346568123694861,0.4189634233524824,0.3527800592755811,0.0935997050024504
1,1.105380294722857,1.108286601021633,1.146097979517101,0.3217517718577648,0.2207592092373846,0.1851193863864982,0.2723696325183524
1,1.247662767806004,1.189564269289423,1.274105983392162,0.5258205297330854,0.0221710492344054,0.2725107580646219,0.1794976629678873
1,1.170688112514414,1.126576904665895,1.323861202071651,0.3594814985076205,0.0998823513409025,0.5269179591163643,0.0137181910351126
1,0.9504495934725212,1.028751266781387,1.057062805330689,0.1578978004839333,0.6066874501073193,0.0990767711078699,0.1363379783008776
1,1.030788601490048,0.9815580536678992,1.172061215059384,0.0640685035367816,0.0266205607972103,0.9047225401697672,0.0045883954962408
1,1.131381599271501,1.118146012711765,1.210271852896411,0.3512873741663892,0.2052363169341913,0.2915407625421801,0.1519355463572395
1,0.8855526153837021,0.9104418434460052,0.8450434076948063,0.0030095225448012,0.1178374539027865,0.077625229426363,0.8015277941260492
1,1.04575867870313,1.094321570318659,1.171704650125995,0.3007833551676591,0.5238360794223047,0.0911412194716786,0.0842393459383577
1,0.9980889237446652,0.959493688502364,1.118039002430717,0.0375573356459685,0.0860162147808438,0.8544650233416216,0.021961426231566
1,1.077494007142841,1.052332094757869,1.106559330292294,0.1972348816672423,0.1179152514387092,0.431686276400958,0.2531635904930906
1,0.9307388345634686,0.9442295347591468,0.9935700167764518,0.0242006857275554,0.2954875011154019,0.4793301095847731,0.2009817035722694
1,0.94871316057946,1.041077604056186,1.033812383655009,0.177192531489656,0.5729126310671927,0.0223128480431272,0.227581989400024
1,1.035952916082071,1.095909323947059,1.183136337052041,0.3059049653692579,0.6189333281401229,0.0438333875286396,0.0313283189619794
1,1.062324096080246,1.055169603767853,0.9708683598988266,0.1278109466843126,0.0385579188549232,0.0214745042731222,0.812156630187642
1,0.8925712862454098,0.942916960104042,0.9866742968885968,0.0235328256730395,0.5062804873901112,0.3352895689292364,0.1348971180076129
1,1.042006402959383,1.021034820753033,1.112786735617,0.1310073461598235,0.1609380620355357,0.5699577839971298,0.1380968078075111
1,0.9638369453242712,0.9310978760173274,0.9325382687611106,0.0137783381044218,0.0478826953169172,0.4878277043804468,0.4505112621982142
1,0.8663602967889312,0.9010466695606228,0.8272576685889199,0.0005212810412096,0.1220842553730527,0.026513943071706,0.8508805205140316
1,1.18307513849076,1.131707688582447,1.294696112224891,0.3743745985456097,0.0511803789817923,0.5251744629838414,0.0492705594887566
1,1.067727263550416,1.059695972639107,1.179620494116076,0.2081405463755083,0.2579072123666298,0.459155251227412,0.0747969900304501
1,1.170441788008025,1.149617842788151,1.243751926663517,0.4307580069880366,0.1730397836994177,0.241627295777835,0.1545749135347107
1,1.140349780331163,1.136856702626323,1.107532391989198,0.3352024940041605,0.1204871187833413,0.0803748100104464,0.4639355772020518
1,1.106494245457925,1.089404311386638,1.143444599762944,0.2806850428896622,0.153750293968151,0.3146266998015383,0.2509379633406484
1,1.268344402817452,1.245416575723573,1.319273353234935,0.6678606772378834,0.1573777187084193,0.0211872394372587,0.1535743646164384
1,0.9070461027136074,0.9931014699044136,0.9651893390685062,0.0896133242241341,0.4797777090209518,0.0781853352300863,0.3524236315248277
1,1.199095820379479,1.17637191723168,1.247416151915511,0.4920742471477093,0.1503368072399096,0.1623719789661397,0.1952169666462416
1,0.96161290901207,1.044530164256882,1.093205841912838,0.1903666469368171,0.6926890657499778,0.0627154656786985,0.0542288216345064
1,1.167083865953396,1.112853258769821,1.152233830929351,0.327700851855829,0.0176157593653099,0.3500680073453682,0.3046153814334929
1,1.176085192359795,1.150001092413222,1.168547689005336,0.4018834634206886,0.0998271158263107,0.167003437325972,0.3312859834270285
1,0.8972525998197494,0.949444526145838,0.8688222611140026,0.0182336620695102,0.1590922847509464,0.0074808200624822,0.815193233117061
1,1.170930549902569,1.143981350214693,1.211699890214351,0.4108213135239893,0.1281312160646128,0.2455420638789116,0.2155054065324865
1,1.020934374541768,0.9688623213574692,1.161491764385981,0.0478190045769805,0.0023640538348067,0.9468143561259112,0.0030025854623015
1,1.279427693671292,1.217110029159774,1.291497752221916,0.5905442838902708,0.0115405111048507,0.2129290758175971,0.1849861291872814
1,1.216348317433541,1.195467187887291,1.096107465922227,0.344517746525233,0.0224712163829107,0.0036347028395144,0.6293763342523416
1,1.362787395120368,1.299033710157997,1.540401246432581,0.8630294771456386,0.0361042406925355,0.0923960562284108,0.0084702259334151
1,1.105242523530915,1.099519371730413,1.047679454909465,0.2395274143187387,0.0855362174738856,0.0809984821343792,0.5939378860729965
1,1.221677459473403,1.21018967746745,1.296573656067862,0.5862425032237735,0.2126401188047807,0.0566601047099967,0.1444572732614491
1,1.189824454391277,1.144212039969681,1.203911441046442,0.4071218511749543,0.0544407810385447,0.2962712771650717,0.2421660906214293
1,1.091815582506448,1.126651696595243,1.213043316985972,0.3800428440815966,0.4522344928279656,0.0712367922282651,0.0964858708621726
1,1.267127055406244,1.24631060412947,1.342675217093936,0.6837949043328335,0.1822344655379175,0.0136739280597594,0.1202967020694895
1,1.195414499064237,1.144865657270747,1.242486312642222,0.4153642416254048,0.0452366965696081,0.3774544550866538,0.1619446067183333
1,1.283291226145459,1.239096016716725,1.278035374865375,0.6230055773917739,0.0643187749112486,0.0868517696349634,0.2258238780620139
1,1.274778171187697,1.211834836641564,1.464469581302206,0.5913694068777147,0.0161692770608711,0.3918027382167033,0.0006585778447106
1,1.082963946280062,1.122281463320669,1.18292703463582,0.3659508500308153,0.43030700223433,0.0555110457783214,0.1482311019565332
1,1.399694477363802,1.330580794630323,1.433839026062157,0.9031896519529607,0.0097896321205496,0.0106466498040226,0.0763740661224669
1,1.165507976459566,1.127861388815766,1.082679255387405,0.2979848077645345,0.0330520574001152,0.1118685269536876,0.5570946078816625
1,1.152285868522351,1.128799940918242,1.077925905981356,0.2936008167546116,0.0539678323672816,0.0841223959796539,0.5683089548984527
1,1.015618585200139,0.9973583386960212,0.9668684949265124,0.0909849163520363,0.0703601527762815,0.2377704412738246,0.6008844895978575
1,1.324572100977339,1.281877898742214,1.333899179136711,0.7401678593738836,0.079085164522781,0.014180244981869,0.1665667311214662
1,0.923017460282456,0.9357784944529836,1.01960465807757,0.0166479224078138,0.3497070105519438,0.5381576480124628,0.0954874190277796
1,0.9650905144064146,0.9329048432207384,0.9050803117385092,0.0155827262787319,0.0347038908246706,0.3389428474055177,0.6107705354910797
1,1.078545801864279,1.07051912459457,1.199708056604211,0.231584634122042,0.2672492799311994,0.4406536005642278,0.0605124853825308
1,1.032370879704483,1.083860675047355,1.177844388472761,0.2734567727039479,0.5823616751740561,0.1120723957627813,0.0321091563592145
1,1.270790817621038,1.229836178771487,1.348242273446751,0.6451914428749614,0.1056650120319938,0.1384948923767838,0.1106486527162608
1,1.274518427235798,1.232882190046808,1.375912358204126,0.659878617692282,0.112871480012471,0.1468727570347334,0.0803771452605137
1,1.171549721962135,1.126980690576212,1.103216971374891,0.3184422620899787,0.0293108515094502,0.1664683715308001,0.485778514869771
1,1.098969835877363,1.113624161981934,1.152441065238641,0.3354982160427473,0.2727271779745502,0.1403196516747089,0.2514549543079936
1,1.106690700989895,1.116302523468318,1.064921187000777,0.2716310941737052,0.1234099372263115,0.0545797218369857,0.5503792467629975
1,1.08903271950954,1.104131052460994,1.035496843269164,0.2279542355830714,0.1078954543708607,0.0351861987604308,0.628964111285637
1,1.197319586966064,1.158711985557349,1.239109265471588,0.4490704675182497,0.0900119326852204,0.2696635749114089,0.1912540248851209
1,1.308110637835971,1.250722495577337,1.205414876488286,0.5518439346340887,0.0132063275476148,0.047720195324089,0.3872295424942075
1,1.351337950856379,1.293168349168748,1.421539014119053,0.8190993570173561,0.046569592770308,0.0561702264578059,0.07816082375453
1,1.061081634745561,1.012527890338664,1.112652526570024,0.1142464341238692,0.0285927797897079,0.7281381745495875,0.1290226115368354
1,0.9872101270299768,1.067316194396229,1.053186396649289,0.2214512260836664,0.4753925804981131,0.0139510173105152,0.2892051761077053
1,1.057631945094346,1.067960007440212,1.161780018589347,0.2305286865447111,0.3315249274574453,0.3291899125804324,0.1087564734174112
1,1.185522024857302,1.131553217737716,1.272764689666688,0.3760557322725765,0.0345757525699697,0.5093524868338046,0.0800160283236491
1,1.236366284692233,1.182898269552791,1.358228197029846,0.5139253460292441,0.0540247559954174,0.3877821289738948,0.0442677690014435
1,0.9727614313602032,1.050786487997538,1.122256262327976,0.2015146766671074,0.7234948287310421,0.0721747838353271,0.0028157107665234
1,1.103386843514374,1.133894222273854,1.220089921738939,0.3977579832463327,0.4259037973774841,0.0710081919610838,0.1053300274150993
1,1.179656310788711,1.145998192077508,1.046846624390221,0.2509139010573018,0.0085104149439867,0.0012749832301115,0.7393007007685999
1,1.099250467958086,1.13961144495118,1.091267847088256,0.3229590916612491,0.2183452669959583,0.0054063461368318,0.4532892952059608
1,0.8796142705243706,0.906615235976606,0.9879030590267854,0.0015503629489777,0.4507132926082504,0.4827142047931242,0.0650221396496476
1,0.9597782906347668,0.946513499178768,0.8800284627981656,0.0227720856232584,0.0389063973293023,0.0908075270660258,0.8475139899814135
1,1.224402419609341,1.204623013486225,1.252565304673132,0.5494619271974391,0.1469923826830813,0.0811805074496098,0.2223651826698697
1,1.107327335351652,1.05231006886732,1.244270315287481,0.1857262959882255,0.0118676672830664,0.7914678331806845,0.0109382035480237
1,1.250613200059634,1.18786388986111,1.103201022182759,0.355750225612268,0.0006273301784402,0.0337738082482465,0.6098486359610453
1,1.169155343183471,1.121383245149335,1.264147656779169,0.3499756364315061,0.0633234631876964,0.5123284060755656,0.0743724943052318
1,1.248839077377314,1.188531460866686,1.275481457096921,0.5237716082028376,0.0142282360200531,0.2862614480375724,0.1757387077395368
1,1.00130677061485,0.978543180968994,1.051806546562568,0.0628728152839166,0.1352059961904084,0.6239131552570661,0.1780080332686089
1,0.9387949241530388,0.9953264548127744,1.021536451563992,0.0935293056725181,0.4790330579753812,0.2265946557258536,0.2008429806262471
1,1.068028624121869,1.078387612572449,1.021612602424064,0.1982097786292195,0.1135721092644443,0.067831212309655,0.6203868997966809
1,1.181910732497377,1.185198031722817,1.179345079582097,0.4624781452173453,0.1715588677381445,0.0310825682577735,0.3348804187867367
1,1.256050606073641,1.201674598100044,1.445551399063449,0.563380827723057,0.0658312301411862,0.3698590913790764,0.0009288507566803
1,0.9162668063523284,1.013049770563957,1.047911902127521,0.1277671309960313,0.7636748104630476,0.0721435109942757,0.0364145475466453
1,1.157477790345382,1.124790317852111,1.112800853197893,0.3250535046110693,0.0603153450517182,0.1703560119625816,0.4442751383746309
1,1.078825865828042,1.053555049389765,1.145136119437538,0.1958822433415782,0.1421625239380355,0.5128606390325654,0.149094593687821
1,0.9198786816456956,0.9606165435404306,1.032464841539407,0.0414654452461255,0.5046697067346282,0.3782727292966094,0.0755921187226369
1,1.040447329744688,0.9928876324283014,1.130796372821133,0.0810243813349793,0.0342982217331743,0.829511402735562,0.0551659941962844
