energy110,energy111,energy012,energy112,area110,area111,area012,area112
1,0.9643045965982991,1.149839949469362,1.153143149224471,0.5131583782229099,0.3701894178278409,0.1166010767249943,5.112722425491939e-05
1,1.06887862003444,1.06790817534273,1.01897107378609,0.3064301105718003,0.0033059513524967,0.1572266750926285,0.5330372629830744
1,1.039361097626802,1.0414914600801,1.062947532805891,0.3490134442152791,0.1256980997150325,0.3714964895412744,0.153791966528414
1,0.9826344677259256,0.9545982206023698,1.026570857413752,0.0201913253868124,0.1932024736017923,0.7673989459889055,0.0192072550224896
1,0.8379283377759226,1.051994073908423,1.01895936076976,0.044881395320489,0.7456171144613394,0.1933095319301628,0.0161919582880087
1,0.9947629418270711,1.109347612980156,1.07690732405597,0.4532005507655869,0.2445251376337013,0.1525467880263084,0.1497275235744036
1,1.171111970853086,1.226883924510598,1.153420593321737,0.9684903756124028,0.0141803465891783,0.0114981067586365,0.0058311710397821
1,1.00197883484144,1.015905218151172,1.009485034281085,0.2052925796651514,0.1101578483412973,0.3625678905075336,0.3219816814860175
1,1.069886136936654,1.033606470180671,1.04905160272607,0.3191203619780908,0.0421893012653252,0.3772296939153577,0.2614606428412264
1,1.072454417357175,0.9808234827145296,1.075999743140745,0.1578075371624414,0.0843301259719328,0.7172911956741576,0.0405711411914681
1,0.9515642725241802,1.067614631456894,1.089314713045732,0.2957095226267346,0.3906492659255835,0.3091535164890322,0.0044876949586498
1,1.139307082046573,1.157116629826679,1.131844695497666,0.7971039409196676,0.0333704035774318,0.0908489504042166,0.0786767050986838
1,1.119975815732294,1.177812297688525,1.106828662864782,0.7151310208157912,0.0390956017558351,0.0404713905713475,0.2053019868570262
1,1.045523703475187,1.155308353211438,1.100134222816169,0.6198836997117234,0.1472380785349211,0.0725149226762738,0.1603632990770817
1,0.8627756387077035,1.109421203426818,1.081725232232835,0.1415098197591725,0.7164240773099604,0.1420645706884062,1.532242460768797e-06
1,1.068965753080638,1.072101901098408,1.124344296984815,0.5263069357916524,0.1256094156194964,0.319483841428726,0.0285998071601252
1,1.121895254714995,1.011700283044102,1.121734679888941,0.3452551427072806,0.0514150689959124,0.5824283377370776,0.020901450559729
1,1.101377206075174,1.130448411450658,1.082429596951598,0.5796091400970526,0.0396617583715839,0.1023765998034482,0.2783525017279153
1,0.8397457627814113,1.077715393098859,1.003931315388041,0.060091745307363,0.722677447001449,0.0790394456210298,0.1381913620701582
1,0.8947241387401204,1.022615432607064,0.9702554895569422,0.1126822822932881,0.3739107572740099,0.1864194365608916,0.3269875238718105
1,0.8593998014204005,1.050445471058964,0.9669204399612006,0.0815518088299348,0.5222376837392686,0.0385048006470368,0.3577057067837597
1,0.8431231793181597,1.057320240645949,0.9805416847168882,0.0588965643281904,0.6468588344233668,0.0698046825367198,0.2244399187117228
1,0.9070577402952325,1.207780056152449,1.135871989452666,0.4000691694518764,0.5586937034979229,0.0254916238152238,0.0157455032349771
1,1.009116397341272,0.9676655050610676,0.9938375096903744,0.0652171301498883,0.0522447333820511,0.5962416403479044,0.286296496120156
1,0.957717299292125,1.061286539178051,1.068958480552511,0.2941902727105233,0.3526329968953102,0.3081577176134247,0.0450190127807418
1,0.9874780980744484,1.010424547199743,1.056997665215264,0.201912156295695,0.2504808427431163,0.5159145604977816,0.0316924404634072
1,0.9301870640443854,1.132531391879724,1.07362447235293,0.3536813710186538,0.4383130154126586,0.0886302862168408,0.1193753273518468
1,1.132162325100736,1.017894149476366,1.113829595355417,0.3735191901202976,0.0346224096767586,0.5435563418660191,0.0483020583369246
1,0.818006049296037,1.130108574354487,1.067103998312653,0.0053621643230108,0.9311136345302976,0.0612005970699722,0.0023236040767194
1,0.8967058235462742,1.122080004138924,1.069589935112867,0.2551559054943988,0.5653813690058049,0.1104180302516499,0.0690446952481464
1,1.054996144723979,1.027194437686962,1.101204543096713,0.3408728889597879,0.1413194196777731,0.4935966757857576,0.0242110155766813
1,0.989772956878206,1.158501146991281,1.117822812845626,0.5686856508237013,0.2866900110268821,0.0843215765137722,0.0603027616356442
1,0.8648902000105518,1.12613653047733,1.074261217580307,0.1617673715495822,0.7109888443140274,0.1071526004611067,0.0200911836752835
1,1.16179805756251,1.086087986582838,1.133481662341282,0.6615280709276579,0.0174675686740549,0.2696011294413927,0.0514032309568943
1,0.8360120153400437,1.072392101626586,0.9843249580821478,0.0479727644657888,0.6917198732359027,0.023141983992098,0.2371653783062104
1,1.062722508238763,0.9942722066473026,1.039755066599627,0.1892795582953098,0.0390573752026283,0.5622578817860402,0.2094051847160217
1,1.134278214698117,1.058149849316935,1.080050843338032,0.4487020665311793,0.0028477636737172,0.325127537528404,0.2233226322666995
1,1.022295095967457,0.9810703618929648,0.974529615191809,0.0876120817970028,0.0033255452700918,0.43339833215177,0.4756640407811352
1,0.9832449193247343,1.055806789862731,1.070002485359945,0.3260730715724032,0.2761978971281456,0.3290822946498985,0.0686467366495524
1,0.8848299272618014,1.165999982488545,1.118963611519306,0.2695620293150041,0.6515776902688908,0.0755654989444529,0.0032947814716523
1,1.151872893145843,1.191442818453248,1.129946675604611,0.832779101398473,0.0222335697781884,0.0380942234585865,0.106893105364752
1,1.164438644715028,1.004252794244873,1.138094911300322,0.3427871189105057,0.0185229170445782,0.6270128833629511,0.0116770806819648
1,0.9160715171991324,1.213147662148438,1.129590343335916,0.4289932850643475,0.5217093040450023,0.0171607649533893,0.032136645937261
1,1.094676621855236,1.232634006707988,1.135711026023708,0.8342674024051601,0.0828862902834525,0.0049746873791452,0.077871619932242
1,0.988893476187485,1.140697083929962,1.143472145950188,0.56100833529219,0.2998358199409812,0.1333464410265812,0.0058094037402476
1,0.943996713531586,1.029008703160453,1.062140748368388,0.1962334303077719,0.3803546929263338,0.4186239113874451,0.004787965378449
1,1.100405415543847,0.9637262058338594,1.101341825434143,0.082992847856667,0.0607620574143381,0.8553531581996165,0.0008919365293782
1,1.11543387483354,1.20536925584753,1.139358558763805,0.8570653885116406,0.0585042877946738,0.0265648540145755,0.05786546967911
1,0.92479136705056,1.118606262076661,1.099955021222439,0.3324223735744944,0.4882037732463597,0.1640598518376134,0.0153140013415324
1,1.101704022955713,1.242287480151362,1.148519734025101,0.8959520682059837,0.0755045066946432,0.0037646653430534,0.0247787597563194
1,1.043279130165566,1.047729835840363,1.093722405400247,0.3963769649716961,0.1554909017409348,0.3917698145234818,0.0563623187638873
1,1.029018451252615,1.129419233854607,1.135015403575544,0.6211697984592168,0.2016470577859864,0.1543303333749852,0.0228528103798116
1,0.9685631440859463,1.208103963177108,1.148236843035494,0.6141283449278623,0.3492511364719085,0.0273083798977596,0.0093121387024696
1,0.9907820254875884,1.027807980724402,0.9699012133901136,0.1506298180732754,0.0361969900145786,0.1544681895880829,0.658705002324063
1,0.8907402344048845,0.950785464370598,0.9661237703033704,0.0034092954337039,0.3589072590580198,0.5684404328363277,0.0692430126719485
1,1.140703919814457,1.041742961677027,1.085049694600681,0.4145324581798942,0.0023318419303999,0.4004352693612797,0.1827004305284261
1,1.050599999226459,1.143682657127469,1.106763259827219,0.6302839930435917,0.143005985963153,0.1025006901341718,0.1242093308590835
1,0.8703885625144163,1.036187109434946,0.9969895458057594,0.0951759241048543,0.5600710476618201,0.2272365807976808,0.1175164474356447
1,0.9386382272565128,1.116811580367753,1.026207515226596,0.2891062946288014,0.3341638273932461,0.0200329847324844,0.356696893245468
1,0.9030725197261368,0.9788640676399264,0.9482119938392928,0.0550610501693049,0.2667561452327382,0.3339709189049387,0.3442118856930181
1,1.113281701343144,0.959669809821351,1.071365799231523,0.061052490330524,0.0132090733819396,0.8492189629284155,0.0765194733591209
1,1.170902850121708,1.036550688756851,1.152005891960569,0.5165750303160694,0.0159473439244325,0.4646048307714105,0.0028727949880874
1,1.127878567922195,1.029848081657738,1.112160234428234,0.4190282070215026,0.0376365251924542,0.4834671248484515,0.0598681429375917
1,0.9762765839001096,1.012827870334344,1.05675842746158,0.1964765786149211,0.2803275059733913,0.5003937476016548,0.0228021678100326
1,0.8464360271245122,1.235020889503354,1.128229725019906,0.1523548913030814,0.8294633536322171,0.0004953841485627,0.0176863709161386
1,0.9394851094932656,1.008390760488842,0.9839655023147302,0.1390786174813144,0.2394637147761369,0.3163741961121151,0.3050834716304335
1,0.9062007051265276,1.063607145112034,1.053598042281109,0.1964377848050544,0.5123487752086232,0.2661366279777322,0.0250768120085901
1,0.9255606505996288,1.164268298703461,1.065905686974435,0.346278098243118,0.4415328492185904,0.006122628057016,0.2060664244812755
1,1.146271257748688,1.211967518890029,1.127021810859251,0.8289681620895719,0.0253312909970599,0.0153728385795372,0.1303277083338309
1,0.867642306212699,1.053075809542497,1.011272079908986,0.1061500592448583,0.6041443323368598,0.2001930784747881,0.0895125299434939
1,0.9109441301098152,1.041682225605873,1.015642195519875,0.1714696784501734,0.4289911487137361,0.2653563312101473,0.1341828416259431
1,1.02148778961444,0.9570220663799172,1.013387901934341,0.0343797621734571,0.0731445484658558,0.7360171700609905,0.1564585192996966
1,0.9004847564055407,1.189102786824997,1.133035938827777,0.3569928186436186,0.587065745458798,0.0470206987609098,0.0089207371366735
1,0.9728274062100344,1.026006409336312,1.019162556787813,0.2209426894385372,0.2185100240892083,0.3440181650200858,0.2165291214521687
1,1.116279842807099,0.9567635904706352,1.096671560677468,0.047418611423341,0.039191966716293,0.905139622253316,0.0082497996070497
1,0.9382287813970688,0.9520890669737668,1.01764446707106,0.0087324816281465,0.2812230156345119,0.7089944880879198,0.0010500146494218
1,1.053744110437874,1.061358566979635,0.9989925645284528,0.2452742592477117,0.0008164884222501,0.118873397890174,0.6350358544398643
1,0.8617179614875556,1.180140411790164,1.103391377805846,0.1925798010731528,0.7457312061994867,0.0379073116285554,0.0237816810988051
1,1.143799267404517,1.182560601272508,1.093164482150851,0.6584534750546874,0.0051405213095191,0.0188819390847286,0.3175240645510647
1,0.8890881196924867,0.9700357271987234,0.9398712779104644,0.0336978740285873,0.2984455196050712,0.3500013537116359,0.3178552526547056
1,0.8300898441286222,0.9914373313568672,0.9515268437459226,0.0126869737137697,0.6196211812568699,0.2449892262034897,0.1227026188258707
1,1.07742138569156,1.094609632146925,1.084681854025206,0.5276081546486076,0.0785643153943904,0.2042567722479286,0.1895707577090734
1,0.952712492725273,1.168232410741215,1.077196144355014,0.4267371173148161,0.3618934688086284,0.019215800344227,0.1921536135323285
1,0.9337566787034636,1.036914617713595,0.9742753562927826,0.1590783742870064,0.2258167562085096,0.1313356108371235,0.4837692586673606
1,1.070458929702729,1.165287273565639,1.126544411654913,0.7303543049767087,0.1175223377616312,0.0752530108542957,0.0768703464073644
1,1.011028968908447,1.149832354074058,1.099638564025045,0.5665558858343696,0.2219991008059264,0.0836671738698269,0.1277778394898771
1,1.11382612656707,1.189660110607834,1.095690160955094,0.6689075019518664,0.0369834553468864,0.0125105329568458,0.2815985097444013
1,0.9984526679372084,1.094338214489356,1.068203388040216,0.4237438045669919,0.2254568008296168,0.1830450066893412,0.1677543879140499
1,1.192086445177123,1.133568294367188,1.135154320293356,0.785516370749073,0.002538296533066,0.1393836740327336,0.0725616586851274
1,0.9275622165409454,1.148571448138872,1.122685885879749,0.3931037967798749,0.4862360522917374,0.1112608098868783,0.0093993410415093
1,1.090771873729336,1.046435150182417,1.128850594838835,0.4669687010673386,0.0944675529078754,0.4221705965019232,0.0163931495228627
1,1.017955048103589,1.040237482837297,1.112620093558035,0.3360652977840413,0.2237727509116512,0.4401564280488884,5.523255419120641e-06
1,0.8911771341642756,1.180719403261062,1.134814225018717,0.3110551219086107,0.627937998198358,0.060202172993828,0.0008047068992032
1,0.9575992249717712,0.9671309642389324,0.9990043806830666,0.0535948623619511,0.2226854867007049,0.6192937721486981,0.1044258787886456
1,1.094467283513566,1.026041814804807,1.087847185972009,0.3613161849869543,0.0589257280029761,0.4787360404485151,0.1010220465615544
1,0.8430608773458848,1.021055890743797,0.951211208715432,0.0407870735768496,0.5606643723496499,0.1058345186592852,0.2927140354142153
1,0.9152996716145472,1.028190314737071,1.026484704864107,0.1539921039611167,0.4346978084578604,0.3554346365354076,0.055875451045615
1,1.105295109004395,1.190759116235339,1.114149117223834,0.7437873061661036,0.0608408956304702,0.0293273885803897,0.1660444096230364
1,0.933535521939203,1.212541850547958,1.114335468951075,0.4601826530874078,0.4524782640238165,0.0069803524385572,0.0803587304502183
1,0.907310296599138,1.016425072216232,1.010318143075427,0.1229042830274843,0.4327459924172855,0.3663261880521869,0.0780235365030432
1,1.067815025928159,1.070766371209207,1.035250286071792,0.355893371074924,0.0209985703452898,0.1906417000386035,0.4324663585411827
1,1.109834066588928,1.180609300493512,1.103437372518338,0.6984681924456226,0.0481932568419822,0.0331929281490763,0.2201456225633188
1,1.099594136392904,1.051844756695826,1.098547441053174,0.4632363546594879,0.0610267242930923,0.374844150169459,0.1008927708779608
1,0.9274823642496568,1.095143389913722,1.045658954910039,0.2862828388393648,0.4136887149837463,0.1377484833326747,0.1622799628442141
1,0.9434820461580558,0.96657510963505,0.9030202606237994,0.0163083888924384,0.0057956081712,0.148237445288983,0.8296585576473784
1,0.951388568111352,1.14606215706631,1.064596800937667,0.3928949259682693,0.3526943201331075,0.0398815322203194,0.2145292216783038
1,1.16026263007939,0.9754836039048336,1.123126354515347,0.1726125670952839,0.0159210204202377,0.7967781624390189,0.0146882500454592
1,1.174981560447946,1.158364228016694,1.140551027007653,0.8450495364514052,0.011037822671219,0.0909568657081331,0.0529557751692426
1,1.10188572905772,1.04044522859897,1.130745145966031,0.4569344611039214,0.0795586262695812,0.4482615160553411,0.0152453965711562
1,1.046767167635281,0.9727308408442958,1.060473750290648,0.1082625605521302,0.1117654060030474,0.7431970656556917,0.0367749677891306
1,0.9845567404265214,1.015133556406778,0.9290875444193588,0.0644673583291095,2.097128877914404e-05,0.0139823018698869,0.9215293685122244
1,1.053385991817397,1.083634309478203,1.139459418862624,0.5474714084539191,0.1582765897477799,0.2868181632806466,0.0074338385176544
1,1.075517950054988,1.147314132186202,1.063291623608247,0.512588573747215,0.052969374456947,0.033385682024297,0.4010563697715409
1,1.049731096861405,1.057600132211083,1.028006794325006,0.3187921501733202,0.0385032681140573,0.2231118320461739,0.4195927496664486
1,0.8295365666119998,1.035984883136761,0.9930006537699676,0.0236341906066314,0.7393864044351053,0.1859792941622715,0.0510001107959917
1,0.9831793933866428,1.072482686846411,1.090102856382943,0.3718125415930323,0.2973454905718091,0.2949452291745299,0.0358967386606285
1,1.129970350287597,1.181549371533832,1.144175661581923,0.8641708284349194,0.0445109806706314,0.0555357483851453,0.0357824425093036
1,1.051682636469446,1.076590629827856,1.088401052212634,0.4785926596964434,0.1298231669097395,0.2707873630198129,0.1207968103740042
1,0.9482505735324562,1.148234345129039,1.142940527380909,0.4589779314709729,0.4208460675175422,0.1197442756510643,0.0004317253604206
1,1.006091975208928,1.120585501980663,1.050702519017018,0.4234484756056059,0.1774332287622165,0.0711725773424961,0.3279457182896814
1,1.050573646943228,1.085025619591195,1.086173710447822,0.492466193453462,0.1289128247600309,0.2386848217407388,0.1399361600457682
1,1.023087594196211,1.102559497250809,1.050920409640028,0.4235370233871364,0.1380188616625637,0.1220732123595602,0.3163709025907397
1,1.077172698268033,1.109270756328181,1.124684581003215,0.637736167762022,0.1089294787724566,0.1991632625955239,0.0541710908699974
1,1.142056151678153,1.175456161103234,1.092832030634078,0.6550167797262635,0.0061034120028245,0.0288162216285425,0.3100635866423696
1,0.8724872890265398,1.020409250880452,1.020138813935258,0.0814548274288086,0.5753860446075307,0.3341103211034936,0.009048806860167
1,0.8530076301549976,0.9748712308815632,0.916407113733388,0.0213848883779308,0.3749321766795976,0.1824042445272537,0.4212786904152178
1,0.9363783460095616,1.041846221540799,1.012391696088933,0.2078186425370242,0.3228664783265011,0.251300976479276,0.2180139026571989
1,1.157731985023231,1.205150222843996,1.145711615572472,0.9125604500301588,0.0217997410739717,0.0279724744306525,0.037667334465217
1,0.8399630048336504,1.155800436880666,1.058501948444327,0.0902343952955953,0.8101983292449183,0.0077966869925307,0.0917705884669558
1,0.920061616954331,1.031411995203176,1.037695962238293,0.1666016041633515,0.4348689028013921,0.3654961163955321,0.0330333766397244
1,0.8552290764881358,1.036652038917718,1.020982241773897,0.0689690584501711,0.6594297838221093,0.2611743390631256,0.0104268186645939
1,0.9114896399691576,0.9765382551562568,0.9602570062619596,0.0559649451473366,0.2769556449939956,0.4077999139200464,0.2592794959386214
1,1.003232010985168,1.047895575007032,1.040031394413262,0.3100848349755412,0.1723369789044825,0.2968014895507833,0.2207766965691928
1,1.158462125726981,1.026253068339535,1.114192375447164,0.4159736741292087,0.0109034564906161,0.5007900800351766,0.0723327893449985
1,1.100176337403586,0.9648965384550494,1.099156023679465,0.0892435464214844,0.0610252890171636,0.8471101293166265,0.0026210352447253
1,1.029551811810001,1.024155309429337,1.091736279830953,0.2968009974486226,0.1870145382345701,0.500307784057846,0.015876680258961
1,0.9342411968576012,1.061175309267014,1.004837993314146,0.221632075451538,0.3083623546290327,0.1428713137460424,0.3271342561733868
1,1.119064801930438,1.013094483730053,1.116095001793357,0.3468679423213462,0.0513252541607663,0.5713821472107042,0.0304246563071834
1,1.035083982749091,1.126270598021519,1.091201554488772,0.5547583214194794,0.162355189546516,0.1259310473872614,0.156955441646743
1,0.9687637925408092,0.9889880756111844,1.001473018764371,0.1218224513825366,0.1922221677569016,0.4908481379582433,0.1951072429023184
1,1.063371713013182,0.9698144191938168,1.086596429098339,0.1015495919015522,0.1042970596433743,0.792747037786072,0.0014063106690015
1,1.079720089887606,1.162558294139897,1.126546575347037,0.7380492925769302,0.1029511189308801,0.0797470148533061,0.0792525736388835
1,1.097383100837228,0.9904596869003012,1.111546180626504,0.2200274408352965,0.0782508433577924,0.6975938694721865,0.0041278463347245
1,0.903941168088032,1.1797890559209,1.122997669858863,0.3562930841745554,0.5708538957473257,0.0548659477398152,0.0179870723383036
1,0.9271094966047456,1.124935058711963,1.101734622297639,0.3502733619875892,0.4796234942076758,0.1488453075175047,0.02125783628723
1,0.976618449239133,1.175873011783677,1.148443814775696,0.5968758211008599,0.3293702659941539,0.0681016139820632,0.0056522989229229
1,1.163167775279508,1.063812078290519,1.145375284870535,0.613860696388217,0.0197314823027017,0.3507976403949325,0.0156101809141488
1,0.8565929172352618,1.084977761919626,1.026846001049911,0.1068806379196345,0.6853927230139057,0.1257973832940862,0.0819292557723736
1,1.146775082112744,1.164622942588541,1.140728479282666,0.8422098185897551,0.0293665855536189,0.0804523406452802,0.0479712552113456
1,1.080643629118448,0.9639917921633128,1.064300128373648,0.0792315763707076,0.0527714663349361,0.8083250140013474,0.0596719432930086
1,0.8342197681041883,1.106003218457664,1.062965094995763,0.0544842308648391,0.8335628825156199,0.1112781862350186,0.0006747003845223
1,0.88569497405657,0.9605306605899226,0.978710660478757,0.0176875676181342,0.4099596595359364,0.5367816377358676,0.0355711351100616
1,0.8887059416271057,1.207102601821706,1.13148462362074,0.3269315783955559,0.6333073704412128,0.0245672251422474,0.0151938260209839
1,0.8919897214466508,1.228041298596527,1.124536897184188,0.3409239186132255,0.6152970709184601,0.0024293253416708,0.0413496851266436
1,1.031686679088362,1.010854751817838,1.082314443784836,0.2505139570584153,0.173191538720854,0.5554270301948452,0.0208674740258856
1,0.9412277365776798,1.160539680484157,1.063033498777725,0.3732357941375042,0.3830729657739025,0.0073875119870115,0.2363037281015817
1,0.9699131394616232,1.123932250463922,1.054465597632849,0.3928207253620933,0.2825283901835597,0.0714819587744384,0.2531689256799085
1,1.183699501799164,1.027920927655131,1.127788234956028,0.4476748767734171,0.0033509934549849,0.4997652316876331,0.0492088980839646
1,1.154583334592919,1.21621120180185,1.110616712426822,0.7501777353551771,0.0102825105102834,0.0003274431102141,0.2392123110243252
1,1.045522136132433,1.104582091559097,1.039182181396918,0.4001263627560883,0.0684003719740734,0.0883842795160378,0.4430889857538005
1,1.066042721811557,0.9751472887581868,1.04233055231776,0.120194351271849,0.0386253848383651,0.6866913974722589,0.154488866417527
1,0.9977759028545428,0.9845645210307008,1.068269574017881,0.1273373583959392,0.2178574294588703,0.6547093874416101,9.582470358048574e-05
1,0.9470623941614068,0.972829503043789,1.002568279088796,0.0646730063425057,0.2654214436931769,0.58997905319171,0.0799264967726074
1,0.992627790616044,0.9527530711603583,1.035867382408107,0.0146878363930773,0.178247726870852,0.7983215789641303,0.0087428577719403
1,1.10338663116754,1.220948800594269,1.114583376183637,0.750735098708522,0.0632234559232803,1.173706550779595e-05,0.1860297083026899
1,1.055593685120654,1.070516611389951,1.002989162698634,0.2624017040388185,0.001606564243764,0.0971495634732384,0.6388421682441788
1,0.8540063872567465,1.098259069089174,1.00369908884918,0.1006872737104791,0.6431755625678686,0.0041334105950048,0.2520037531266475
1,1.045192280502539,1.130817112650432,1.142693799842192,0.663516854721713,0.1696146357439808,0.1522148610175106,0.0146536485167955
1,0.9815292559579512,1.077754079917978,0.9883638000597854,0.2205477347414405,0.1065644280153995,0.0177914889511039,0.6550963482920561
1,1.044652158999008,1.137218136024305,1.055159357434654,0.4692850555994503,0.0969866214569888,0.0393297970938428,0.394398525849718
1,0.9584962151848404,1.213838667412911,1.114751460097808,0.5280148813594125,0.3707672457478366,0.0060560008613091,0.0951618720314416
1,1.027656384054688,0.9826194687826192,0.97350880414471,0.0900608087930763,0.0006209399484957,0.4194238502123968,0.4898944010460312
1,1.115365648500182,1.037641607917584,1.095378459320381,0.4193842677015382,0.037736496293122,0.4320399560564014,0.1108392799489383
1,1.125573974241663,1.00568188560037,1.110334674707979,0.3130331181236862,0.0398825650949304,0.6063276887411256,0.0407566280402578
1,0.935964880300133,1.049413086596238,0.9637331313349566,0.1444593255358786,0.1811896269420852,0.0272827798142759,0.6470682677077604
1,1.095223594457303,1.117248939548841,1.090583617245231,0.5883052600027521,0.0570343526010632,0.1463603598924685,0.2083000275037161
1,0.9289424036158942,1.09327835741396,1.021421625682404,0.2597290735493785,0.3616547426820675,0.0780839624802865,0.3005322212882676
1,0.8966850354085389,1.03996496599757,0.9869960004801164,0.1406207274031353,0.413423808453548,0.1718058106596208,0.2741496534836959
1,0.8382529829822565,0.9862237812756998,0.9046473177598706,0.0163021621723255,0.3966314190989815,0.0303375947830997,0.5567288239455932
1,0.9374064348651124,0.9894610462280092,0.9547455879161372,0.0841577801276358,0.1489977042249366,0.2968971048095037,0.4699474108379238
1,0.9609095201488984,1.046364489284818,1.026328528079827,0.2535455999513845,0.2693431970600159,0.2709894430906636,0.2061217598979359
1,0.9859165106706632,1.125743605707938,1.035248264746508,0.3652447134977425,0.203308456916698,0.0206687504067873,0.410778079178772
1,1.080885740008183,1.082844038039194,1.069953371643678,0.4718035907647484,0.0551353204289846,0.2199614743265086,0.2530996144797583
1,0.8542540341269766,1.106905437301817,1.017221642709033,0.1104709842420717,0.67149245595857,0.0227367734768563,0.1952997863225018
1,0.9524228540556888,1.165348698185636,1.122296942726279,0.4913084832465117,0.3977295420508747,0.0765120592793095,0.0344499154233042
1,1.001062823667386,1.25671145907632,1.15396215264748,0.7379096621540929,0.2595190118156541,0.0005572979012067,0.0020140281290461
1,1.03432875443483,1.15647926415621,1.064899610380707,0.501335603128696,0.1320286028553646,0.0183450167449404,0.348290777270999
1,1.000477960676803,1.048422970617618,0.9838432786384286,0.1974151068816559,0.0453747440250548,0.116938138435953,0.6402720106573363
1,0.9135969594035168,1.200786733716936,1.15049410418037,0.4259155964268839,0.5360058822913173,0.0365583456049742,0.0015201756768244
1,1.073619289394952,1.08775615015893,1.054900525546903,0.4363513423133484,0.0442625867071215,0.1757191522165586,0.3436669187629716
1,0.8695318771822453,1.132821293015779,1.056687670081316,0.1805123056540987,0.6650600280896818,0.0568455656540627,0.0975821006021568
1,1.154765138075805,1.164089561955791,1.098890614329114,0.6769253351064068,0.0024296610134508,0.0541698511263957,0.2664751527537465
1,0.8625466571550706,1.086152704455466,1.051578564869364,0.1224479376507125,0.6909864490620267,0.1715406390358552,0.0150249742514057
1,1.052700347356715,0.9905205339037706,1.036591427024657,0.1730125208254563,0.0530149037478242,0.5774433433141971,0.1965292321125225
1,0.9968505382305296,0.9584170445686436,0.9652971033310244,0.0274667049668832,0.0194049106523533,0.5464361345878871,0.4066922497928763
1,0.8848336569708739,1.100008777106788,1.056273301884276,0.195247283168041,0.6028182076049116,0.1496588781047904,0.052275631122257
1,0.9007886184230136,1.097964340792623,1.04619314416709,0.2327418928206693,0.5184192225017801,0.1317149038919592,0.1171239807855913
1,1.168518411584102,1.147068650554413,1.103355710984926,0.6811858948090568,6.533252757812588e-05,0.0905181795047246,0.2282305931586405
1,0.9889418279998944,1.045720258774569,1.083781857216044,0.3080345253197351,0.278844751600298,0.3934494535881274,0.0196712694918395
1,1.043471968168436,1.191031692971958,1.136160648370897,0.7429521793532311,0.1675234590651089,0.0421728587245807,0.0473515028570792
1,1.187325773011443,1.07247014813992,1.139630845892978,0.6410502805968104,0.0056663398251103,0.3172521820666742,0.036031197511405
1,0.8466408718427492,1.047947937094307,1.022219835568339,0.0604015444382045,0.7070078456910753,0.2195102494652402,0.0130803604054799
1,1.034149691131026,1.055129345863793,1.001540038688665,0.2474311336349251,0.0189441636329857,0.1530188788546372,0.580605823877452
1,0.9000936675841127,1.041398446008728,1.05094501617705,0.1509514457396186,0.5183579431929421,0.3276950249856588,0.0029955860817804
1,1.043111554892728,1.154807583453957,1.104579577692798,0.6281480955863631,0.1553573956631291,0.0781418439913434,0.1383526647591644
1,0.9935759203884428,1.130032389203376,1.117478844369649,0.5328462535900739,0.2799286352814639,0.1453832407850005,0.0418418703434617
1,1.100962674201754,1.039723792395749,1.140917756050691,0.4564963567399193,0.0840381088995923,0.4552793644414734,0.0041861699190149
1,1.098384178240464,1.137734013637891,1.106795139705928,0.6664278654038425,0.0660347955767602,0.1141819868770073,0.15335535214239
1,1.04731242525048,1.072650615427274,1.013196167115646,0.2941892375563919,0.0175199179967911,0.1222830653124968,0.5660077791343201
1,1.113730793227976,1.204324112715332,1.130333685640472,0.8204404316259958,0.0580492168006222,0.0242376992027212,0.0972726523706607
1,0.9742511560265584,1.080280827190972,1.005641205480443,0.2670615589870148,0.1750313368618678,0.0712968673662823,0.486610236784835
1,0.8822666295444095,1.166931825482663,1.103179074443186,0.2604875712329018,0.652837901738297,0.0596404489047238,0.0270340781240772
1,0.9688089272586466,1.162329207299307,1.130695985635446,0.5389560631494985,0.3506373245904851,0.0860640563033681,0.0243425559566483
1,0.8266368308783949,1.016425428752221,0.9667707171877769,0.0146335755940241,0.6904524683098012,0.1842327123913413,0.1106812437048334
1,1.105902270914428,1.048138577110738,1.070899305941119,0.4021161158351786,0.0203493857287896,0.3527871148610051,0.2247473835750266
1,1.102823705960489,0.9886010011732298,1.05664410140561,0.1856887865758338,0.0077471572911576,0.6310178715278748,0.1755461846051339
1,1.162594870581986,1.122186775737059,1.144153299942062,0.7828313696866855,0.019080704134621,0.1686031912005898,0.0294847349781037
1,1.198199308667957,1.086214393580347,1.153243753991563,0.7218913085578645,0.0036879164398046,0.2708920386206814,0.0035287363816492
1,1.012076967970654,1.007290327022747,1.069799592756021,0.2173624260273256,0.2037965858694179,0.5552155128666207,0.0236254752366357
1,0.8455824499698528,0.9492566122320398,0.9683919928719746,0.000375264852582,0.5115320290245341,0.4838330369309124,0.0042596691919714
1,0.877639338222046,1.050818035546882,1.020460121016646,0.1231900691855136,0.5769268851113725,0.2359327315550561,0.0639503141480579
1,0.9315890746552008,1.199803054356271,1.126905454381225,0.4684975880474961,0.4654569182132987,0.0293426749950695,0.0367028187441356
1,1.019858938365104,1.170746648314345,1.136164373378065,0.6764277104523748,0.2182310115573312,0.0718102079483586,0.0335310700419354
